FeI	3407.53	10
FeI	3409.2	2
FeI	3409.4	10
FeI	3410.03	1
FeI	3410.17	3
FeI	3410.56	10
FeI	3410.91	1
FeI	3411.13	1
FeI	3411.35	3
FeI	3411.88	10
FeI	3413.14	15
FeI	3415.53	4
FeI	3416.52	10
FeI	3416.69	1
FeI	3417.27	1
FeI	3417.84	12
FeI	3418.18	2
FeI	3418.51	10
FeI	3419.16	1
FeI	3419.71	1
FeI	3422.5	3
FeI	3422.66	7
FeI	3424.28	10
FeI	3425.01	4
FeI	3426.09	10
FeI	3426.34	2
FeI	3426.38	5
FeI	3426.64	5
FeI	3426.67	10
FeI	3427	2
FeI	3427.12	20
FeI	3428.01	10
FeI	3428.19	8
FeI	3428.41	10
FeI	3428.75	2
FeI	3429.8	10
FeI	3429.82	10
FeI	3430.88	10
FeI	3431.82	3
FeI	3432.02	1
FeI	3434.03	1
FeI	3434.95	10
FeI	3436.05	1
FeI	3437.05	3
FeI	3437.63	1
FeI	3437.96	2
FeI	3438.1	10
FeI	3438.31	3
FeI	3439.05	1
FeI	3440.61	150
FeI	3440.74	10
FeI	3440.99	75
FeI	3442.36	5
FeI	3442.67	3
FeI	3442.98	1
FeI	3443.88	50
FeI	3445.15	20
FeI	3446.79	1
FeI	3446.95	1
FeI	3447.28	8
FeI	3448.19	10
FeI	3448.48	1
FeI	3448.79	1
FeI	3448.87	1
FeI	3449.06	10
FeI	3450.14	10
FeI	3450.33	10
FeI	3451.63	2
FeI	3451.66	10
FeI	3451.92	10
FeI	3452.27	10
FeI	3452.54	10
FeI	3454.34	10
FeI	3457.09	3
FeI	3457.51	1
FeI	3458.3	4
FeI	3458.73	10
FeI	3459.29	10
FeI	3459.43	2
FeI	3459.61	10
FeI	3459.91	4
FeI	3459.95	10
FeI	3462.35	2
FeI	3462.81	1
FeI	3463.31	2
FeI	3464.91	1
FeI	3465.86	60
FeI	3466.28	1
FeI	3466.5	3
FeI	3468.85	4
FeI	3469.01	2
FeI	3469.39	1
FeI	3469.83	2
FeI	3471.27	5
FeI	3471.35	6
FeI	3473.01	10
FeI	3473.23	10
FeI	3473.5	1
FeI	3475.45	70
FeI	3475.65	6
FeI	3475.87	1
FeI	3476.34	2
FeI	3476.7	40
FeI	3476.85	2
FeI	3477.01	1
FeI	3477.85	2
FeI	3477.98	10
FeI	3478.38	1
FeI	3478.79	1
FeI	3479.68	1
FeI	3481.56	1
FeI	3483.01	3
FeI	3484.84	1
FeI	3484.97	1
FeI	3485.34	7
FeI	3486.56	1
FeI	3487.23	10
FeI	3489.07	10
FeI	3489.67	4
FeI	3490.04	10
FeI	3490.47	10
FeI	3490.58	100
FeI	3490.74	10
FeI	3493.29	1
FeI	3493.55	10
FeI	3493.57	10
FeI	3493.69	2
FeI	3494.15	1
FeI	3494.25	10
FeI	3495.29	8
FeI	3496.19	1
FeI	3496.6	10
FeI	3497.11	10
FeI	3497.15	1
FeI	3497.84	40
FeI	3497.89	10
FeI	3498.18	10
FeI	3500.56	2
FeI	3502.46	10
FeI	3502.85	10
FeI	3504.46	1
FeI	3504.87	2
FeI	3505.07	2
FeI	3506.23	1
FeI	3506.4	3
FeI	3506.5	6
FeI	3506.58	10
FeI	3507.14	10
FeI	3507.39	1
FeI	3508.49	5
FeI	3508.52	1
FeI	3509.12	1
FeI	3509.73	10
FeI	3509.78	10
FeI	3509.87	1
FeI	3510.18	10
FeI	3510.44	2
FeI	3511.64	10
FeI	3511.75	1
FeI	3512.08	1
FeI	3512.24	1
FeI	3512.68	10
FeI	3512.74	10
FeI	3512.8	10
FeI	3512.95	1
FeI	3513.07	1
FeI	3513.59	10
FeI	3513.82	30
FeI	3514.48	10
FeI	3514.62	2
FeI	3515.41	10
FeI	3516.17	10
FeI	3516.4	5
FeI	3516.55	1
FeI	3518.23	10
FeI	3518.68	1
FeI	3518.86	2
FeI	3520.85	1
FeI	3521.26	25
FeI	3521.83	2
FeI	3522.27	3
FeI	3522.73	10
FeI	3522.76	10
FeI	3522.9	1
FeI	3523.18	10
FeI	3523.3	1
FeI	3524.04	10
FeI	3524.08	3
FeI	3524.24	4
FeI	3525.86	1
FeI	3526.02	1
FeI	3526.04	20
FeI	3526.17	15
FeI	3526.23	3
FeI	3526.38	4
FeI	3526.47	4
FeI	3526.67	5
FeI	3526.69	10
FeI	3526.78	10
FeI	3526.96	10
FeI	3527.33	10
FeI	3527.79	4
FeI	3527.9	10
FeI	3528.24	10
FeI	3528.94	10
FeI	3529.53	1
FeI	3529.82	6
FeI	3530.39	2
FeI	3531.43	1
FeI	3533.01	5
FeI	3533.2	10
FeI	3534.52	1
FeI	3534.91	1
FeI	3536.56	15
FeI	3537.49	1
FeI	3537.73	3
FeI	3537.9	4
FeI	3538.31	1
FeI	3538.55	1
FeI	3538.77	1
FeI	3540.12	3
FeI	3540.71	3
FeI	3541.08	15
FeI	3541.22	10
FeI	3542.08	15
FeI	3542.24	1
FeI	3542.56	10
FeI	3543.09	10
FeI	3543.39	1
FeI	3543.67	4
FeI	3544.63	2
FeI	3544.88	10
FeI	3545.64	5
FeI	3545.83	1
FeI	3546.21	1
FeI	3547.2	2
FeI	3548.04	2
FeI	3549.87	4
FeI	3551.11	10
FeI	3552.11	1
FeI	3552.42	10
FeI	3552.83	3
FeI	3553.74	6
FeI	3554.12	4
FeI	3554.44	10
FeI	3554.5	2
FeI	3554.65	10
FeI	3554.92	40
FeI	3556.68	1
FeI	3556.88	7
FeI	3558.08	10
FeI	3558.21	10
FeI	3558.52	30
FeI	3559.45	10
FeI	3559.51	2
FeI	3560.07	10
FeI	3560.71	5
FeI	3562.6	10
FeI	3563.61	10
FeI	3564.11	1
FeI	3564.51	10
FeI	3564.56	10
FeI	3565.38	60
FeI	3565.58	3
FeI	3565.83	10
FeI	3566.31	10
FeI	3566.59	1
FeI	3567.05	2
FeI	3567.36	1
FeI	3568.42	1
FeI	3568.83	2
FeI	3568.98	4
FeI	3569.99	1
FeI	3570.1	100
FeI	3570.24	20
FeI	3570.6	10
FeI	3571.23	2
FeI	3572	6
FeI	3572.32	10
FeI	3572.6	1
FeI	3573.4	2
FeI	3573.84	3
FeI	3573.9	4
FeI	3574.37	10
FeI	3575.11	1
FeI	3575.25	2
FeI	3575.37	4
FeI	3575.98	2
FeI	3576.76	2
FeI	3578.38	1
FeI	3578.67	10
FeI	3579.83	10
FeI	3581.2	250
FeI	3581.65	1
FeI	3581.92	1
FeI	3582.2	5
FeI	3582.34	10
FeI	3582.56	1
FeI	3582.69	2
FeI	3583.34	2
FeI	3584.66	8
FeI	3584.79	1
FeI	3584.96	4
FeI	3585.19	2
FeI	3585.32	30
FeI	3585.71	20
FeI	3586.1	10
FeI	3586.11	10
FeI	3586.75	2
FeI	3586.99	30
FeI	3587.25	2
FeI	3587.42	2
FeI	3587.69	10
FeI	3587.75	3
FeI	3588.23	10
FeI	3588.52	10
FeI	3588.62	3
FeI	3588.92	2
FeI	3589.11	8
FeI	3589.46	3
FeI	3590.08	1
FeI	3590.29	10
FeI	3590.66	1
FeI	3590.99	1
FeI	3591.35	1
FeI	3591.49	1
FeI	3592.49	1
FeI	3592.68	1
FeI	3592.88	1
FeI	3593.33	1
FeI	3593.8	10
FeI	3594.1	10
FeI	3594.63	8
FeI	3595.29	2
FeI	3595.66	1
FeI	3595.87	1
FeI	3596.2	1
FeI	3597.05	3
FeI	3597.24	10
FeI	3598.71	1
FeI	3598.93	1
FeI	3598.98	1
FeI	3599.62	3
FeI	3600.48	10
FeI	3601.42	10
FeI	3602.1	2
FeI	3602.46	2
FeI	3602.53	3
FeI	3602.7	10
FeI	3602.77	10
FeI	3603.21	10
FeI	3603.57	1
FeI	3603.83	1
FeI	3604.38	1
FeI	3604.96	10
FeI	3605.45	15
FeI	3605.5	10
FeI	3606.38	10
FeI	3606.53	10
FeI	3606.68	20
FeI	3608.15	3
FeI	3608.86	100
FeI	3609.46	10
FeI	3610.16	20
FeI	3610.7	2
FeI	3612.07	8
FeI	3612.51	10
FeI	3612.94	1
FeI	3613.08	10
FeI	3613.15	1
FeI	3613.45	10
FeI	3613.95	10
FeI	3614.55	2
FeI	3614.77	10
FeI	3615.01	10
FeI	3615.19	1
FeI	3615.66	1
FeI	3616.15	1
FeI	3616.33	1
FeI	3616.57	3
FeI	3617.09	1
FeI	3617.32	2
FeI	3617.53	10
FeI	3617.79	12
FeI	3617.97	10
FeI	3618.3	10
FeI	3618.39	2
FeI	3618.62	10
FeI	3618.77	125
FeI	3618.91	10
FeI	3618.96	10
FeI	3619.66	10
FeI	3619.76	1
FeI	3620	10
FeI	3620.23	1
FeI	3620.87	10
FeI	3620.88	10
FeI	3621.19	10
FeI	3621.46	15
FeI	3621.72	2
FeI	3622	10
FeI	3622	12
FeI	3623.19	8
FeI	3623.44	1
FeI	3623.51	10
FeI	3623.77	2
FeI	3624.06	10
FeI	3624.3	1
FeI	3625.14	6
FeI	3627.05	1
FeI	3627.35	10
FeI	3628.09	1
FeI	3628.82	10
FeI	3630.35	4
FeI	3630.67	10
FeI	3631.1	7
FeI	3631.46	125
FeI	3632.04	10
FeI	3632.56	3
FeI	3632.98	3
FeI	3633.07	1
FeI	3633.64	10
FeI	3633.84	1
FeI	3634.33	6
FeI	3634.52	10
FeI	3634.7	4
FeI	3635.08	10
FeI	3635.19	2
FeI	3635.28	10
FeI	3635.82	10
FeI	3636.19	2
FeI	3636.23	1
FeI	3636.49	10
FeI	3636.5	10
FeI	3636.65	1
FeI	3637	2
FeI	3637.05	10
FeI	3637.25	1
FeI	3637.73	1
FeI	3637.86	3
FeI	3638.16	10
FeI	3638.3	12
FeI	3640.39	15
FeI	3641.45	10
FeI	3643.63	2
FeI	3643.72	1
FeI	3643.8	1
FeI	3643.82	1
FeI	3644.58	10
FeI	3644.8	1
FeI	3645.09	2
FeI	3645.49	1
FeI	3645.82	6
FeI	3646.1	10
FeI	3647.43	3
FeI	3647.43	10
FeI	3647.56	10
FeI	3647.84	10
FeI	3647.84	100
FeI	3648.22	10
FeI	3649.3	5
FeI	3649.51	12
FeI	3649.7	10
FeI	3650.03	4
FeI	3650.28	5
FeI	3651.03	10
FeI	3651.1	1
FeI	3651.47	20
FeI	3652.26	10
FeI	3653.35	10
FeI	3653.76	1
FeI	3654.66	1
FeI	3655.35	10
FeI	3655.47	4
FeI	3656.23	3
FeI	3656.35	10
FeI	3657.14	1
FeI	3657.89	1
FeI	3658.02	10
FeI	3658.55	1
FeI	3659.52	8
FeI	3660.33	1
FeI	3660.41	10
FeI	3661.25	10
FeI	3661.36	1
FeI	3662.73	10
FeI	3662.9	10
FeI	3663.25	1
FeI	3663.46	1
FeI	3663.95	1
FeI	3664.54	2
FeI	3664.69	1
FeI	3666.24	1
FeI	3666.29	10
FeI	3666.85	10
FeI	3666.94	1
FeI	3667.25	3
FeI	3668	1
FeI	3668.21	1
FeI	3668.58	1
FeI	3668.89	1
FeI	3669.15	3
FeI	3669.52	10
FeI	3669.68	10
FeI	3670.04	3
FeI	3670.07	3
FeI	3670.23	10
FeI	3670.81	1
FeI	3671.51	1
FeI	3672.69	1
FeI	3673.68	10
FeI	3674.77	2
FeI	3675.44	10
FeI	3675.76	10
FeI	3676.31	6
FeI	3676.88	1
FeI	3677.31	2
FeI	3677.48	2
FeI	3677.63	12
FeI	3678.86	3
FeI	3678.98	1
FeI	3679.33	1
FeI	3679.53	1
FeI	3679.92	40
FeI	3680.68	2
FeI	3680.8	1
FeI	3681.64	1
FeI	3681.77	1
FeI	3681.87	1
FeI	3682.15	10
FeI	3682.17	10
FeI	3682.23	20
FeI	3683.05	10
FeI	3683.62	1
FeI	3683.77	10
FeI	3684.11	15
FeI	3685.66	10
FeI	3686	15
FeI	3686.26	2
FeI	3687.1	2
FeI	3687.46	40
FeI	3687.66	4
FeI	3688.48	1
FeI	3688.88	1
FeI	3689.02	10
FeI	3689.37	10
FeI	3689.46	12
FeI	3689.9	1
FeI	3690.1	0
FeI	3690.45	1
FeI	3690.73	4
FeI	3691.18	10
FeI	3691.53	10
FeI	3693.01	1
FeI	3693.78	10
FeI	3693.79	10
FeI	3694.01	20
FeI	3695.05	8
FeI	3695.51	1
FeI	3696.03	1
FeI	3696.81	10
FeI	3697.43	6
FeI	3697.51	1
FeI	3698.03	10
FeI	3698.61	2
FeI	3699.15	1
FeI	3699.41	10
FeI	3699.55	10
FeI	3700.61	10
FeI	3702.03	3
FeI	3702.5	1
FeI	3703.43	10
FeI	3703.56	5
FeI	3703.7	3
FeI	3703.82	3
FeI	3704.01	1
FeI	3704.34	1
FeI	3704.46	10
FeI	3704.8	10
FeI	3705.26	10
FeI	3705.57	100
FeI	3705.7	10
FeI	3705.71	10
FeI	3707.05	8
FeI	3707.83	20
FeI	3707.92	8
FeI	3708.18	10
FeI	3708.45	10
FeI	3708.6	1
FeI	3709.03	10
FeI	3709.25	75
FeI	3709.54	1
FeI	3709.67	1
FeI	3711.23	3
FeI	3711.3	10
FeI	3711.41	2
FeI	3711.92	10
FeI	3715.91	4
FeI	3716.44	12
FeI	3716.71	10
FeI	3717.19	10
FeI	3717.73	10
FeI	3717.84	10
FeI	3718.41	3
FeI	3719.94	250
FeI	3721.19	1
FeI	3721.28	2
FeI	3721.4	1
FeI	3721.51	2
FeI	3721.61	1
FeI	3722.03	1
FeI	3722.23	10
FeI	3722.24	10
FeI	3722.56	50
FeI	3722.77	10
FeI	3724.38	8
FeI	3725.5	1
FeI	3725.65	10
FeI	3726.06	10
FeI	3726.89	10
FeI	3726.93	6
FeI	3727.03	10
FeI	3727.1	10
FeI	3727.53	10
FeI	3727.62	50
FeI	3727.67	10
FeI	3727.81	3
FeI	3728.67	1
FeI	3729.34	10
FeI	3730.39	3
FeI	3730.46	10
FeI	3730.95	2
FeI	3731.15	10
FeI	3731.37	2
FeI	3732.13	10
FeI	3732.4	10
FeI	3733.2	10
FeI	3733.32	40
FeI	3734.87	300
FeI	3735.33	6
FeI	3735.71	10
FeI	3737.13	150
FeI	3738.31	10
FeI	3738.51	10
FeI	3739.12	1
FeI	3739.32	1
FeI	3739.53	3
FeI	3740.06	1
FeI	3740.25	3
FeI	3742.07	1
FeI	3742.14	10
FeI	3742.56	10
FeI	3742.62	4
FeI	3742.94	0
FeI	3743.36	20
FeI	3743.47	6
FeI	3743.78	0
FeI	3744.11	4
FeI	3745.56	100
FeI	3745.9	40
FeI	3746.49	1
FeI	3746.93	6
FeI	3747	10
FeI	3748.26	60
FeI	3748.49	7
FeI	3748.91	10
FeI	3748.97	5
FeI	3749.49	200
FeI	3750.68	1
FeI	3751.06	1
FeI	3751.09	10
FeI	3751.82	1
FeI	3752.42	1
FeI	3753.15	1
FeI	3753.61	8
FeI	3754.51	1
FeI	3754.89	10
FeI	3754.98	10
FeI	3756.07	1
FeI	3756.94	4
FeI	3757.46	1
FeI	3758.11	10
FeI	3758.24	150
FeI	3759.16	1
FeI	3760.05	8
FeI	3760.53	6
FeI	3761.06	10
FeI	3761.42	1
FeI	3762.21	1
FeI	3763.57	10
FeI	3763.79	100
FeI	3764.21	10
FeI	3765.54	20
FeI	3765.7	20
FeI	3766.09	1
FeI	3766.67	1
FeI	3767.19	80
FeI	3767.73	10
FeI	3768.03	3
FeI	3768.23	1
FeI	3770	4
FeI	3770.31	3
FeI	3770.41	1
FeI	3771.5	10
FeI	3773.36	1
FeI	3773.7	1
FeI	3774.82	5
FeI	3775.86	1
FeI	3776.45	6
FeI	3777.06	1
FeI	3777.45	2
FeI	3778.32	1
FeI	3778.51	4
FeI	3778.7	1
FeI	3779.21	1
FeI	3779.42	3
FeI	3779.44	3
FeI	3779.49	2
FeI	3781.19	1
FeI	3781.94	1
FeI	3782.45	1
FeI	3782.61	1
FeI	3784.27	10
FeI	3785.71	1
FeI	3785.78	10
FeI	3785.95	6
FeI	3786.18	4
FeI	3786.68	8
FeI	3787.16	1
FeI	3787.88	50
FeI	3789.18	3
FeI	3789.57	1
FeI	3789.82	10
FeI	3790.1	12
FeI	3790.24	10
FeI	3790.66	1
FeI	3790.76	1
FeI	3791.5	1
FeI	3791.73	1
FeI	3792.16	2
FeI	3792.83	1
FeI	3793.28	10
FeI	3793.35	1
FeI	3793.48	1
FeI	3793.87	1
FeI	3794.34	8
FeI	3795	60
FeI	3796	1
FeI	3796.9	1
FeI	3797.52	12
FeI	3797.95	1
FeI	3798.51	40
FeI	3799.55	50
FeI	3801.68	3
FeI	3801.8	1
FeI	3801.98	2
FeI	3802.28	1
FeI	3803.24	10
FeI	3804.01	2
FeI	3805.35	12
FeI	3806.2	2
FeI	3806.7	10
FeI	3806.76	10
FeI	3807.53	7
FeI	3808.29	1
FeI	3808.73	4
FeI	3809.04	1
FeI	3810.76	2
FeI	3810.9	10
FeI	3811.05	1
FeI	3811.8	10
FeI	3811.89	2
FeI	3812.07	10
FeI	3812.96	40
FeI	3813.06	5
FeI	3813.07	10
FeI	3813.64	2
FeI	3813.89	2
FeI	3813.94	10
FeI	3814.53	5
FeI	3814.58	10
FeI	3815.84	100
FeI	3816.34	4
FeI	3816.92	10
FeI	3817.64	3
FeI	3819.5	10
FeI	3819.62	10
FeI	3820.43	250
FeI	3821.18	10
FeI	3821.83	3
FeI	3824.07	1
FeI	3824.31	2
FeI	3824.44	50
FeI	3824.73	10
FeI	3825.4	1
FeI	3825.88	200
FeI	3826.63	10
FeI	3826.84	1
FeI	3827.57	1
FeI	3827.83	75
FeI	3828.51	1
FeI	3829.13	1
FeI	3829.46	1
FeI	3829.77	2
FeI	3830.76	1
FeI	3830.85	1
FeI	3833.31	5
FeI	3834.23	100
FeI	3834.46	10
FeI	3836.33	4
FeI	3837.13	1
FeI	3839.26	7
FeI	3839.61	2
FeI	3840.2	10
FeI	3840.44	80
FeI	3841.05	80
FeI	3842.9	10
FeI	3842.98	1
FeI	3843.26	8
FeI	3843.72	10
FeI	3845.17	5
FeI	3845.21	10
FeI	3845.69	1
FeI	3846	1
FeI	3846.29	10
FeI	3846.41	2
FeI	3846.46	10
FeI	3846.8	8
FeI	3846.95	1
FeI	3848.29	10
FeI	3849.97	40
FeI	3850.82	12
FeI	3851.58	4
FeI	3852.57	6
FeI	3853.46	1
FeI	3854.38	1
FeI	3855.33	1
FeI	3855.85	1
FeI	3856.37	50
FeI	3856.98	10
FeI	3858.48	10
FeI	3859.21	10
FeI	3859.91	300
FeI	3860.74	10
FeI	3861.34	2
FeI	3861.6	1
FeI	3863.7	10
FeI	3863.75	2
FeI	3864.3	10
FeI	3864.31	10
FeI	3865.53	30
FeI	3867.22	7
FeI	3867.45	10
FeI	3867.93	1
FeI	3868.24	1
FeI	3869.56	3
FeI	3869.59	3
FeI	3871.75	4
FeI	3872.5	60
FeI	3872.92	1
FeI	3873.51	10
FeI	3873.76	8
FeI	3874.05	1
FeI	3876.04	4
FeI	3876.67	1
FeI	3878.02	60
FeI	3878.19	10
FeI	3878.58	100
FeI	3878.66	8
FeI	3878.73	2
FeI	3883.28	4
FeI	3884.36	3
FeI	3884.57	10
FeI	3884.66	1
FeI	3885.07	10
FeI	3885.15	1
FeI	3885.51	5
FeI	3885.76	10
FeI	3885.93	10
FeI	3886.28	40
FeI	3887.05	15
FeI	3888.42	1
FeI	3888.52	20
FeI	3888.83	3
FeI	3889.33	10
FeI	3889.38	10
FeI	3889.58	10
FeI	3889.92	1
FeI	3890.39	1
FeI	3890.84	2
FeI	3891.93	3
FeI	3892.9	1
FeI	3892.98	1
FeI	3893.32	1
FeI	3893.39	7
FeI	3893.92	2
FeI	3894.01	2
FeI	3894.49	1
FeI	3895.44	1
FeI	3895.66	25
FeI	3896.63	10
FeI	3897.45	2
FeI	3897.9	8
FeI	3898.01	10
FeI	3898.19	10
FeI	3899.04	2
FeI	3899.71	30
FeI	3900.52	2
FeI	3901.03	10
FeI	3902.95	20
FeI	3903.9	5
FeI	3905.01	10
FeI	3905.18	10
FeI	3905.66	10
FeI	3906.48	8
FeI	3906.75	2
FeI	3906.97	10
FeI	3907.46	1
FeI	3907.94	4
FeI	3908.68	10
FeI	3908.9	10
FeI	3909.66	1
FeI	3909.83	3
FeI	3910.52	10
FeI	3910.85	3
FeI	3911	1
FeI	3911.18	10
FeI	3911.7	1
FeI	3913.64	4
FeI	3914.27	1
FeI	3914.42	10
FeI	3914.5	10
FeI	3914.73	1
FeI	3916.73	6
FeI	3917.19	8
FeI	3917.23	10
FeI	3917.64	10
FeI	3918.32	3
FeI	3918.42	4
FeI	3918.58	10
FeI	3918.64	6
FeI	3919.07	3
FeI	3920.26	20
FeI	3920.65	1
FeI	3920.84	1
FeI	3921.27	1
FeI	3922.08	10
FeI	3922.09	10
FeI	3922.68	10
FeI	3922.91	25
FeI	3923.03	10
FeI	3925.2	1
FeI	3925.55	10
FeI	3925.65	4
FeI	3925.95	6
FeI	3926	1
FeI	3927.61	10
FeI	3927.92	30
FeI	3927.93	10
FeI	3928.09	1
FeI	3929.11	1
FeI	3929.21	1
FeI	3930.3	25
FeI	3931.12	3
FeI	3931.5	10
FeI	3932.59	10
FeI	3932.63	4
FeI	3933.61	2
FeI	3935.31	8
FeI	3935.82	8
FeI	3935.86	10
FeI	3936.79	10
FeI	3937.33	3
FeI	3940.04	1
FeI	3940.88	5
FeI	3941.28	3
FeI	3942.44	6
FeI	3943.34	2
FeI	3944.75	2
FeI	3944.89	3
FeI	3945.12	4
FeI	3945.7	10
FeI	3947	4
FeI	3947.39	1
FeI	3947.53	5
FeI	3948	10
FeI	3948.11	6
FeI	3948.28	10
FeI	3948.48	10
FeI	3948.78	10
FeI	3949.14	1
FeI	3949.23	10
FeI	3949.95	10
FeI	3950.78	10
FeI	3951.16	9
FeI	3952.61	8
FeI	3952.7	1
FeI	3953.16	4
FeI	3953.5	10
FeI	3953.86	1
FeI	3954.72	1
FeI	3955.22	10
FeI	3955.35	3
FeI	3955.77	10
FeI	3955.96	2
FeI	3956.46	9
FeI	3956.68	12
FeI	3957.03	4
FeI	3957.62	1
FeI	3959.46	10
FeI	3960.28	1
FeI	3961.15	2
FeI	3962.35	2
FeI	3962.42	10
FeI	3962.65	10
FeI	3963.11	6
FeI	3963.43	10
FeI	3964.52	3
FeI	3965.45	1
FeI	3965.51	1
FeI	3965.83	10
FeI	3966.07	10
FeI	3966.53	1
FeI	3966.63	10
FeI	3966.82	1
FeI	3967.42	8
FeI	3967.96	4
FeI	3968.38	10
FeI	3969.26	30
FeI	3969.63	1
FeI	3970.39	4
FeI	3970.99	10
FeI	3971.33	9
FeI	3971.82	1
FeI	3972.92	1
FeI	3973.66	3
FeI	3974.4	1
FeI	3974.65	10
FeI	3974.77	1
FeI	3975.21	1
FeI	3975.85	1
FeI	3976.39	1
FeI	3976.56	1
FeI	3976.62	4
FeI	3976.87	1
FeI	3977.74	12
FeI	3978.47	1
FeI	3979.12	10
FeI	3979.65	1
FeI	3980.65	1
FeI	3981.11	1
FeI	3981.62	10
FeI	3981.78	7
FeI	3983.35	1
FeI	3983.83	10
FeI	3983.96	10
FeI	3984.46	10
FeI	3984.93	10
FeI	3985.32	10
FeI	3985.39	3
FeI	3986.18	5
FeI	3986.18	10
FeI	3986.3	10
FeI	3989.24	10
FeI	3989.6	10
FeI	3989.86	2
FeI	3990.38	2
FeI	3990.55	10
FeI	3992.4	1
FeI	3992.64	10
FeI	3994	10
FeI	3994.12	2
FeI	3994.27	10
FeI	3995.2	1
FeI	3996	4
FeI	3996.26	10
FeI	3996.28	10
FeI	3996.79	10
FeI	3996.97	2
FeI	3997.39	15
FeI	3997.48	10
FeI	3997.49	10
FeI	3998.05	10
FeI	3998.46	10
FeI	4000.02	1
FeI	4000.27	1
FeI	4000.47	2
FeI	4001.67	5
FeI	4002.67	1
FeI	4003.76	2
FeI	4004.83	1
FeI	4004.98	1
FeI	4005.25	25
FeI	4005.38	10
FeI	4005.49	10
FeI	4006.16	10
FeI	4006.31	3
FeI	4006.63	2
FeI	4006.77	1
FeI	4007.23	1
FeI	4007.28	6
FeI	4009.54	10
FeI	4009.71	10
FeI	4010.18	1
FeI	4010.77	1
FeI	4011.42	1
FeI	4011.71	1
FeI	4011.89	10
FeI	4012.16	1
FeI	4013.64	2
FeI	4013.8	1
FeI	4013.82	2
FeI	4013.89	10
FeI	4014.28	1
FeI	4014.53	10
FeI	4016.43	2
FeI	4016.54	1
FeI	4016.81	10
FeI	4017.1	1
FeI	4017.16	6
FeI	4018.28	4
FeI	4019.05	1
FeI	4020.05	10
FeI	4020.49	1
FeI	4021.62	1
FeI	4021.87	12
FeI	4022.45	1
FeI	4022.74	1
FeI	4024.11	1
FeI	4024.74	6
FeI	4029.64	3
FeI	4030.19	3
FeI	4030.5	6
FeI	4030.9	10
FeI	4031.24	2
FeI	4031.73	10
FeI	4031.97	4
FeI	4032.46	1
FeI	4032.64	4
FeI	4033.19	1
FeI	4035.25	10
FeI	4035.98	10
FeI	4036.37	10
FeI	4037.73	1
FeI	4038.62	0
FeI	4039.94	1
FeI	4040.65	4
FeI	4041.29	1
FeI	4041.91	0
FeI	4042.75	10
FeI	4043.69	10
FeI	4043.9	5
FeI	4043.98	10
FeI	4044.49	10
FeI	4044.61	6
FeI	4044.64	10
FeI	4045.14	10
FeI	4045.59	10
FeI	4045.82	60
FeI	4046.07	10
FeI	4046.46	10
FeI	4046.63	1
FeI	4047.32	1
FeI	4049.34	1
FeI	4051.92	1
FeI	4052.31	1
FeI	4052.47	1
FeI	4052.66	1
FeI	4052.72	10
FeI	4053.82	1
FeI	4054.18	1
FeI	4054.83	1
FeI	4054.88	3
FeI	4055.05	3
FeI	4055.98	1
FeI	4056.53	1
FeI	4057.36	2
FeI	4057.66	10
FeI	4058.23	4
FeI	4058.46	10
FeI	4058.77	3
FeI	4059.73	3
FeI	4062.45	10
FeI	4063.29	3
FeI	4063.6	45
FeI	4064.07	10
FeI	4064.46	2
FeI	4065.4	2
FeI	4066.02	10
FeI	4066.6	1
FeI	4066.98	6
FeI	4067.28	4
FeI	4067.49	10
FeI	4067.6	10
FeI	4067.85	10
FeI	4067.98	8
FeI	4069.08	1
FeI	4070.45	10
FeI	4070.77	5
FeI	4071.52	1
FeI	4071.74	40
FeI	4072.52	2
FeI	4073.76	4
FeI	4074.7	10
FeI	4074.79	5
FeI	4076.23	1
FeI	4076.5	1
FeI	4076.64	8
FeI	4076.81	1
FeI	4076.89	1
FeI	4078.37	4
FeI	4079.18	10
FeI	4079.85	4
FeI	4080.08	10
FeI	4080.23	2
FeI	4080.89	1
FeI	4082.13	1
FeI	4082.44	2
FeI	4083.55	1
FeI	4083.71	10
FeI	4083.78	1
FeI	4084.17	10
FeI	4084.5	8
FeI	4085.01	4
FeI	4085.26	10
FeI	4085.31	4
FeI	4085.38	10
FeI	4085.98	1
FeI	4087.1	1
FeI	4087.79	10
FeI	4088.57	1
FeI	4089.23	1
FeI	4090.09	1
FeI	4090.34	10
FeI	4090.75	10
FeI	4090.98	1
FeI	4091.56	1
FeI	4092.51	1
FeI	4095.27	10
FeI	4095.63	10
FeI	4095.98	4
FeI	4096.12	1
FeI	4096.21	10
FeI	4096.96	10
FeI	4097.02	10
FeI	4097.1	1
FeI	4098.18	4
FeI	4099.08	1
FeI	4099.29	10
FeI	4099.99	10
FeI	4100.17	3
FeI	4100.35	10
FeI	4100.35	10
FeI	4100.75	3
FeI	4100.91	10
FeI	4101.27	1
FeI	4101.68	1
FeI	4103.61	10
FeI	4103.62	10
FeI	4104.13	3
FeI	4104.46	10
FeI	4104.59	10
FeI	4104.77	10
FeI	4104.97	1
FeI	4105.06	10
FeI	4106.27	1
FeI	4106.44	1
FeI	4107.49	12
FeI	4107.51	10
FeI	4107.75	10
FeI	4108.02	10
FeI	4108.13	10
FeI	4108.31	10
FeI	4109.07	1
FeI	4109.81	9
FeI	4111.06	1
